# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.335341365461847118e+00 2.551192343446773376e-12
7.355421686746987930e+00 2.395354501737864926e-12
7.375502008032128742e+00 2.248522900862572324e-12
7.395582329317269554e+00 2.110231801460213105e-12
7.415662650602409478e+00 1.980033555818908269e-12
7.435742971887550290e+00 1.857498606230044585e-12
7.455823293172690214e+00 1.742215379189238822e-12
7.475903614457831026e+00 1.633790090159776943e-12
7.495983935742971838e+00 1.531846472256619315e-12
7.516064257028112650e+00 1.436025440923408420e-12
7.536144578313252573e+00 1.345984705466457584e-12
7.556224899598393385e+00 1.261398337179582327e-12
7.576305220883534197e+00 1.181956302742911957e-12
7.596385542168675009e+00 1.107363970606199260e-12
7.616465863453814933e+00 1.037341597171433293e-12
7.636546184738955745e+00 9.716237987676640881e-13
7.656626506024096557e+00 9.099590146602988226e-13
7.676706827309237369e+00 8.521089656538314649e-13
7.696787148594377292e+00 7.978481122276882438e-13
7.716867469879518104e+00 7.469631155853531495e-13
7.736947791164658916e+00 6.992523044935078113e-13
7.757028112449798840e+00 6.545251503363562205e-13
7.777108433734939652e+00 6.126017524069968655e-13
7.797188755020080464e+00 5.733123350986335358e-13
7.817269076305221276e+00 5.364967583399769636e-13
7.837349397590361200e+00 5.020040423380423706e-13
7.857429718875502012e+00 4.696919074441638359e-13
7.877510040160642824e+00 4.394263297424981487e-13
7.897590361445782747e+00 4.110811127715079878e-13
7.917670682730923559e+00 3.845374756253079532e-13
7.937751004016064371e+00 3.596836575407215696e-13
7.957831325301205183e+00 3.364145389550640335e-13
7.977911646586345107e+00 3.146312789170199576e-13
7.997991967871485919e+00 2.942409686463979710e-13
8.018072289156627619e+00 2.751563009663376408e-13
8.038152610441766655e+00 2.572952552719781380e-13
8.058232931726907466e+00 2.405807976512500625e-13
8.078313253012048278e+00 2.249405957349872831e-13
8.098393574297189090e+00 2.103067478235883301e-13
8.118473895582329902e+00 1.966155258151604584e-13
8.138554216867468938e+00 1.838071314442008298e-13
8.158634538152611526e+00 1.718254653296786424e-13
8.178714859437750562e+00 1.606179083260696843e-13
8.198795180722891374e+00 1.501351146696274578e-13
8.218875502008032186e+00 1.403308164145961843e-13
8.238955823293172998e+00 1.311616386592564747e-13
8.259036144578313809e+00 1.225869250695124567e-13
8.279116465863452845e+00 1.145685732174895157e-13
8.299196787148595433e+00 1.070708792640581792e-13
8.319277108433734469e+00 1.000603915269816058e-13
8.339357429718875281e+00 9.350577249013897166e-14
8.359437751004016093e+00 8.737766882390695902e-14
8.379518072289156905e+00 8.164858900185316001e-14
8.399598393574297717e+00 7.629278811443168222e-14
8.419678714859436752e+00 7.128615949606030754e-14
8.439759036144579341e+00 6.660613279773091590e-14
8.459839357429718376e+00 6.223157815304387200e-14
8.479919678714859188e+00 5.814271610110815922e-14
8.500000000000000000e+00 5.432103294513753803e-14
