# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.138554216867468938e+00 1.067745453608189902e-15
8.158634538152611526e+00 9.967448754822330488e-16
8.178714859437750562e+00 9.304541885893841705e-16
8.198795180722891374e+00 8.685619851582039783e-16
8.218875502008032186e+00 8.107773515938814452e-16
8.238955823293172998e+00 7.568285288869210907e-16
8.259036144578313809e+00 7.064616596707651961e-16
8.279116465863452845e+00 6.594396164182117620e-16
8.299196787148595433e+00 6.155409056067135869e-16
8.319277108433734469e+00 5.745586430030896919e-16
8.339357429718875281e+00 5.362995955194354535e-16
8.359437751004016093e+00 5.005832853760152256e-16
8.379518072289156905e+00 4.672411525733363211e-16
8.399598393574297717e+00 4.361157719266066362e-16
8.419678714859436752e+00 4.070601211513530224e-16
8.439759036144579341e+00 3.799368967103826594e-16
8.459839357429718376e+00 3.546178743402879703e-16
8.479919678714859188e+00 3.309833113707725354e-16
8.500000000000000000e+00 3.089213881335585444e-16
