# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.114457831325301740e+00 1.255053714876081471e-13
7.134538152610441664e+00 1.177250316886183294e-13
7.154618473895582476e+00 1.104085607015295857e-13
7.174698795180722399e+00 1.035300336783169324e-13
7.194779116465863211e+00 9.706481933199102842e-14
7.214859437751004023e+00 9.098952804602754298e-14
7.234939759036144835e+00 8.528196127493174304e-14
7.255020080321285647e+00 7.992106219880390370e-14
7.275100401606425571e+00 7.488686761284061635e-14
7.295180722891566383e+00 7.016046104585855437e-14
7.315261044176706307e+00 6.572392711101556490e-14
7.335341365461847118e+00 6.156030709766972063e-14
7.355421686746987930e+00 5.765355581644632004e-14
7.375502008032128742e+00 5.398849971059237697e-14
7.395582329317269554e+00 5.055079624611066017e-14
7.415662650602409478e+00 4.732689459135055288e-14
7.435742971887550290e+00 4.430399759404648343e-14
7.455823293172690214e+00 4.147002506051210720e-14
7.475903614457831026e+00 3.881357833803950098e-14
7.495983935742971838e+00 3.632390619772037550e-14
7.516064257028112650e+00 3.399087201102184121e-14
7.536144578313252573e+00 3.180492220965259484e-14
7.556224899598393385e+00 2.975705601461232055e-14
7.576305220883534197e+00 2.783879641690609712e-14
7.596385542168675009e+00 2.604216238925962159e-14
7.616465863453814933e+00 2.435964230533157750e-14
7.636546184738955745e+00 2.278416854039050733e-14
7.656626506024096557e+00 2.130909322522151956e-14
7.676706827309237369e+00 1.992816512314212039e-14
7.696787148594377292e+00 1.863550759843794596e-14
7.716867469879518104e+00 1.742559764325523001e-14
7.736947791164658916e+00 1.629324592900039035e-14
7.757028112449798840e+00 1.523357784757082562e-14
7.777108433734939652e+00 1.424201550726363347e-14
7.797188755020080464e+00 1.331426064795234764e-14
7.817269076305221276e+00 1.244627844006766637e-14
7.837349397590361200e+00 1.163428213204740703e-14
7.857429718875502012e+00 1.087471851120928235e-14
7.877510040160642824e+00 1.016425414343201854e-14
7.897590361445782747e+00 9.499762357583279590e-15
7.917670682730923559e+00 8.878310941293609144e-15
7.937751004016064371e+00 8.297150515424941466e-15
7.957831325301205183e+00 7.753703555405180953e-15
7.977911646586345107e+00 7.245554028486031987e-15
7.997991967871485919e+00 6.770437616913369563e-15
8.018072289156627619e+00 6.326232497969945932e-15
8.038152610441766655e+00 5.910950652846260058e-15
8.058232931726907466e+00 5.522729677310000651e-15
8.078313253012048278e+00 5.159825068169584121e-15
8.098393574297189090e+00 4.820602960552402745e-15
8.118473895582329902e+00 4.503533292043415821e-15
8.138554216867468938e+00 4.207183370743435184e-15
8.158634538152611526e+00 3.930211825307717369e-15
8.178714859437750562e+00 3.671362916010109599e-15
8.198795180722891374e+00 3.429461186839839090e-15
8.218875502008032186e+00 3.203406439580524370e-15
8.238955823293172998e+00 2.992169011733584994e-15
8.259036144578313809e+00 2.794785341037529438e-15
8.279116465863452845e+00 2.610353800193191653e-15
8.299196787148595433e+00 2.438030786235013175e-15
8.319277108433734469e+00 2.277027049788769460e-15
8.339357429718875281e+00 2.126604250224622530e-15
8.359437751004016093e+00 1.986071723454672399e-15
8.379518072289156905e+00 1.854783449831234950e-15
8.399598393574297717e+00 1.732135210281131345e-15
8.419678714859436752e+00 1.617561919459162731e-15
8.439759036144579341e+00 1.510535125322906385e-15
8.459839357429718376e+00 1.410560665121435342e-15
8.479919678714859188e+00 1.317176468352127237e-15
8.500000000000000000e+00 1.229950497775490647e-15
